"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"120",9790.465356,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,-13,8.114622922,3.607244792,-17.37746673,-2.250490225,-9.042788285,"Down"
"121",9783.565356,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,-13,8.114622922,3.607244792,-17.37746673,-2.250490225,"Down"
"122",9793.565356,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,-13,8.114622922,3.607244792,-17.37746673,"Up"
"123",9791.465356,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,-13,8.114622922,3.607244792,"Down"
"124",9778.465356,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,-13,8.114622922,"Down"
"125",9757.465356,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,-13,"Down"
"126",9768.447873,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,-10.18093665,"Up"
"127",9756.227483,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,46.56433925,"Down"
"128",9781.806842,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,0.182070315,"Up"
"129",9786.179227,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,-9.206067699,"Up"
"130",9766.579227,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,-4.471615025,"Down"
"131",9754.579227,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,14.97898303,"Down"
"132",9739.579227,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,-15.2,"Down"
"133",9739.753442,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,-11.04992723,"Up"
"134",9736.716547,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,-2.460046891,"Down"
"135",9733.716547,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,2.945198589,"Down"
"136",9734.963961,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,-9.276315279,"Up"
"137",9717.963961,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,-15.74261101,"Down"
"138",9741.363034,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,26.07964998,"Up"
"139",9725.163034,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,-10,"Down"
"140",9731.590215,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,-6.9,"Up"
"141",9734.575261,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,10,"Up"
"142",9747.626915,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,-2.1,"Up"
"143",9753.178833,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,-13,"Up"
"144",9753.85423,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,-21,"Up"
"145",9766.271308,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,10.98251648,"Up"
"146",9761.095994,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,-12.22039002,"Down"
"147",9743.095994,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,25.57935965,"Down"
"148",9736.095994,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,4.372384718,"Down"
"149",9722.095994,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,-19.6,"Down"
"150",9717.454011,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,-12,"Down"
"151",9716.68036,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,-15,"Down"
"152",9713.500087,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,0.174215075,"Down"
"153",9706.351215,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,-3.03689483,"Down"
"154",9696.03078,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,-3,"Down"
"155",9700.53078,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,1.247413269,"Up"
"156",9698.03078,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,-17,"Down"
"157",9716.898494,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,23.39907385,"Up"
"158",9707.898494,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,-16.2,"Down"
"159",9698.430102,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,6.42718036,"Down"
"160",9689.230102,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,2.985046146,"Down"
"161",9695.242071,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,13.05165376,"Up"
"162",9696.629766,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,5.551918585,"Up"
"163",9696.629766,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,0.675396969,"Up"
"164",9716.164316,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,12.41707758,"Up"
"165",9704.964316,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,-5.17531409,"Down"
"166",9697.926052,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,-18,"Down"
"167",9692.926052,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,-7,"Down"
"168",9718.879469,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,-14,"Up"
"169",9709.879469,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,-4.641983098,"Down"
"170",9700.379469,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,-0.773650408,"Down"
"171",9698.879469,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,-3.180272912,"Down"
"172",9705.195217,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,-7.148871912,"Up"
"173",9706.107905,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,-10.32043566,"Up"
"174",9703.503251,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,4.5,"Down"
"175",9698.206171,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,-2.5,"Down"
"176",9699.286025,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,18.86771434,"Up"
"177",9690.203857,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,-9,"Down"
"178",9684.703857,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,-9.468391932,"Down"
"179",9685.994777,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,-9.2,"Up"
"180",9670.994777,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,6.011969295,"Down"
"181",9663.994777,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,1.387694772,"Down"
"182",9674.154257,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,0,"Up"
"183",9652.154257,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,19.53454977,"Down"
"184",9679.507084,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,-11.2,"Up"
"185",9689.007084,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,-7.038263755,"Up"
"186",9683.730386,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,-5,"Down"
"187",9701.17475,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,25.95341685,"Up"
"188",9691.602804,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,-9,"Down"
"189",9678.602804,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,-9.5,"Down"
"190",9665.464202,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,-1.5,"Down"
"191",9654.064202,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,6.315747674,"Down"
"192",9659.857883,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,0.912688639,"Up"
"193",9632.505208,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,-2.604654699,"Down"
"194",9632.505208,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,-5.297079596,"Up"
"195",9669.231923,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,1.07985397,"Up"
"196",9675.267108,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,-9.082167982,"Up"
"197",9666.767108,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,-5.5,"Down"
"198",9667.62357,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,1.290920338,"Up"
"199",9702.892437,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,-15,"Up"
"200",9711.698444,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,-7,"Up"
"201",9710.361935,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,10.15947968,"Down"
"202",9705.361935,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,-22,"Down"
"203",9710.697655,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,27.35282641,"Up"
"204",9708.197655,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,9.5,"Down"
"205",9686.697655,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,-5.276697872,"Down"
"206",9698.848067,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,17.44436442,"Up"
"207",9693.348067,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,-9.571945882,"Down"
"208",9678.548067,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,-13,"Down"
"209",9667.255335,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,-13.1386019,"Down"
"210",9660.588832,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,-11.4,"Down"
"211",9658.588457,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,5.793680828,"Down"
"212",9650.768577,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,-27.35267489,"Down"
"213",9632.768577,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,0,"Down"
"214",9607.268577,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,36.7267149,"Down"
"215",9576.268577,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,6.03518518,"Down"
"216",9570.268577,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,-8.5,"Down"
"217",9550.268577,-20,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,0.856461411,"Down"
"218",9580.164683,29.89610636,-20,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,35.26886716,"Up"
"219",9589.592183,9.427499354,29.89610636,-20,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,8.806007275,"Up"
"220",9577.392183,-12.2,9.427499354,29.89610636,-20,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,-1.336509546,"Down"
"221",9580.766914,3.374731708,-12.2,9.427499354,29.89610636,-20,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,-5,"Up"
"222",9594.185445,13.41853052,3.374731708,-12.2,9.427499354,29.89610636,-20,-6,-31,-25.5,-18,-7.819879643,-2.000374974,-6.666503655,-11.29273219,-14.8,-5.5,12.15041275,-21.5,-2.5,5.335720041,"Up"
