"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"158",10429.39681,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,-15,47.89416167,-1.991485482,-33,10.95325764,3,"Down"
"159",10458.51248,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,-15,47.89416167,-1.991485482,-33,10.95325764,"Up"
"160",10532.21959,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,-15,47.89416167,-1.991485482,-33,"Up"
"161",10546.33382,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,-15,47.89416167,-1.991485482,"Up"
"162",10515.33382,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,-15,47.89416167,"Down"
"163",10515.33382,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,-15,"Up"
"164",10530.33382,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,-15,"Up"
"165",10582.33382,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,-23,"Up"
"166",10625.55027,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,26,"Up"
"167",10598.55027,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,18.12298971,"Down"
"168",10655.4861,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,-22,"Up"
"169",10639.4861,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,-41,"Down"
"170",10613.4861,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,27,"Down"
"171",10580.4861,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,88.75898945,"Down"
"172",10605.40423,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,-23,"Up"
"173",10638.7819,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,15,"Up"
"174",10597.7819,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,-25,"Down"
"175",10555.7819,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,-24,"Down"
"176",10527.7819,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,17.53001146,"Down"
"177",10657.12339,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,-26,"Up"
"178",10670.12339,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,29.11567234,"Up"
"179",10652.12339,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,73.70710734,"Down"
"180",10691.12339,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,14.11423511,"Up"
"181",10669.12339,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,-31,"Down"
"182",10644.12339,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,0,"Down"
"183",10623.12339,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,15,"Down"
"184",10623.12339,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,52,"Up"
"185",10632.66259,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,43.21644391,"Up"
"186",10614.66259,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,-27,"Down"
"187",10585.66259,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,56.93583849,"Down"
"188",10545.66259,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,-16,"Down"
"189",10558.27249,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,-26,"Up"
"190",10619.81584,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,-33,"Up"
"191",10592.81584,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,24.91812077,"Down"
"192",10564.81584,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,33.3776752,"Down"
"193",10604.02108,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,-41,"Up"
"194",10598.02108,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,-42,"Down"
"195",10577.02108,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,-28,"Down"
"196",10594.02108,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,129.3414917,"Up"
"197",10611.02108,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,13,"Up"
"198",10588.02108,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,-18,"Down"
"199",10655.10231,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,39,"Up"
"200",10628.10231,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,-22,"Down"
"201",10613.10231,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,-25,"Down"
"202",10605.10231,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,-21,"Down"
"203",10619.10231,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,0,"Up"
"204",10587.10231,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,9.539193953,"Down"
"205",10551.10231,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,-18,"Down"
"206",10533.10231,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,-29,"Down"
"207",10511.10231,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,-40,"Down"
"208",10526.10231,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,12.60990442,"Up"
"209",10553.10231,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,61.54334459,"Up"
"210",10579.01397,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,-27,"Up"
"211",10539.01397,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,-28,"Down"
"212",10500.01397,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,39.20524969,"Down"
"213",10482.01397,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,-6,"Down"
"214",10479.01397,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,-21,"Down"
"215",10448.01397,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,17,"Down"
"216",10429.01397,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,17,"Down"
"217",10410.01397,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,-23,"Down"
"218",10446.07382,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,67.08122193,"Up"
"219",10535.68432,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,-27,"Up"
"220",10508.68432,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,-15,"Down"
"221",10475.68432,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,-8,"Down"
"222",10444.68432,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,14,"Down"
"223",10434.68432,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,-32,"Down"
"224",10515.33324,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,-36,"Up"
"225",10536.85855,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,-18,"Up"
"226",10521.85855,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,-22,"Down"
"227",10503.85855,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,15,"Down"
"228",10489.85855,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,27,"Down"
"229",10468.85855,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,25.91165837,"Down"
"230",10516.97487,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,-40,"Up"
"231",10532.97487,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,-39,"Up"
"232",10546.59484,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,-18,"Up"
"233",10570.59484,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,-3,"Up"
"234",10551.59484,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,-31,"Down"
"235",10565.15605,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,-19,"Up"
"236",10579.56044,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,-19,"Up"
"237",10640.2873,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,36.05985287,"Up"
"238",10665.6521,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,89.61049732,"Up"
"239",10679.61646,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,-27,"Up"
"240",10712.96328,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,-33,"Up"
"241",10713.96328,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,-31,"Up"
"242",10700.96328,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,-10,"Down"
"243",10676.96328,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,80.64892359,"Down"
"244",10650.96328,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,21.52531208,"Down"
"245",10625.96328,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,-15,"Down"
"246",10580.96328,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,-18,"Down"
"247",10614.87386,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,-14,"Up"
"248",10587.87386,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,-21,"Down"
"249",10571.87386,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,48.11632103,"Down"
"250",10562.87386,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,16,"Down"
"251",10543.87386,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,13.61996625,"Down"
"252",10519.87386,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,24,"Down"
"253",10495.87386,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,-19,"Down"
"254",10448.87386,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,13.5612101,"Down"
"255",10459.87386,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,14.40439503,"Up"
"256",10506.46627,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,60.72685237,"Up"
"257",10477.46627,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,25.36480915,"Down"
"258",10524.12079,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,13.96435458,"Up"
"259",10538.18542,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,33.34681868,"Up"
"260",10526.18542,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,1,"Down"
"261",10541.13643,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,-13,"Up"
"262",10600.92119,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,-24,"Up"
"263",10581.92119,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,-26,"Down"
"264",10557.92119,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,-25,"Down"
"265",10543.92119,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,-45,"Down"
"266",10504.92119,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,33.91058165,"Down"
"267",10520.75729,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,-27,"Up"
"268",10494.75729,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,-16,"Down"
"269",10495.75729,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,-9,"Up"
"270",10475.75729,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,-19,"Down"
"271",10524.63835,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,-24,"Up"
"272",10595.43278,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,-24,"Up"
"273",10617.36897,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,-47,"Up"
"274",10593.36897,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,11,"Down"
"275",10564.36897,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,46.59240892,"Down"
"276",10539.36897,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,-29,"Down"
"277",10517.36897,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,46.65451765,"Down"
"278",10550.68332,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,14.06463429,"Up"
"279",10525.68332,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,-12,"Down"
"280",10493.68332,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,14.95100983,"Down"
"281",10454.68332,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,59.78475977,"Down"
"282",10471.68332,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,-19,"Up"
"283",10438.68332,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,-24,"Down"
"284",10389.68332,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,-14,"Down"
"285",10400.68332,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,-39,"Up"
"286",10377.68332,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,15.83610387,"Down"
"287",10361.68332,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,-26,"Down"
"288",10393.77981,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,1,"Up"
"289",10355.77981,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,-20,"Down"
"290",10432.90228,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,48.88105894,"Up"
"291",10447.90228,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,70.79442682,"Up"
"292",10424.90228,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,21.93619245,"Down"
"293",10395.90228,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,-24,"Down"
"294",10363.90228,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,-29,"Down"
"295",10310.90228,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,-25,"Down"
"296",10300.90228,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,-22,"Down"
"297",10284.90228,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,33.31435048,"Down"
"298",10265.90228,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,-25,"Down"
"299",10246.90228,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,-32,"Down"
"300",10263.29575,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,-39,"Up"
"301",10239.29575,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,17,"Down"
"302",10244.29575,5,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,-33,"Up"
"303",10177.29575,-67,5,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,-49,"Down"
"304",10201.27581,23.98006382,-67,5,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,11,"Up"
"305",10255.96138,54.68556774,23.98006382,-67,5,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,-23,"Up"
"306",10210.96138,-45,54.68556774,23.98006382,-67,5,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,-16,"Down"
"307",10183.96138,-27,-45,54.68556774,23.98006382,-67,5,-24,16.39346844,-19,-19,-16,-10,-53,-32,-29,-23,15,77.12246524,-38,32.09648892,"Down"
