"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"147",9469.42462,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,30.35337208,7,20.27159853,-5.681397707,-49,-4.5,"Down"
"148",9482.30981,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,30.35337208,7,20.27159853,-5.681397707,-49,"Up"
"149",9484.30981,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,30.35337208,7,20.27159853,-5.681397707,"Up"
"150",9445.30981,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,30.35337208,7,20.27159853,"Down"
"151",9449.166184,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,30.35337208,7,"Up"
"152",9435.166184,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,30.35337208,"Down"
"153",9420.166184,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,-17,"Down"
"154",9405.166184,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,-5,"Down"
"155",9386.166184,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,28.90903284,"Down"
"156",9386.252196,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,2.070848299,"Up"
"157",9378.252196,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,-17,"Down"
"158",9354.252196,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,17.08209752,"Down"
"159",9370.448554,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,14.46258342,"Up"
"160",9345.448554,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,-19.5,"Down"
"161",9394.535995,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,-3.899700225,"Up"
"162",9384.348387,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,9.682773485,"Down"
"163",9384.348387,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,-15,"Up"
"164",9399.082524,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,-19,"Up"
"165",9392.680706,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,-15,"Down"
"166",9355.680706,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,-24,"Down"
"167",9440.354556,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,12.88518923,"Up"
"168",9412.354556,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,2,"Down"
"169",9398.354556,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,-39,"Down"
"170",9436.937858,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,3.856374864,"Up"
"171",9410.937858,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,-14,"Down"
"172",9406.937858,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,-15,"Down"
"173",9387.937858,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,-15,"Down"
"174",9398.525579,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,-19,"Up"
"175",9364.525579,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,0.08601145,"Down"
"176",9343.525579,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,-8,"Down"
"177",9304.525579,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,-24,"Down"
"178",9288.525579,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,16.19635772,"Down"
"179",9299.890491,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,-25,"Up"
"180",9311.998916,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,49.08744146,"Up"
"181",9310.998916,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,-10.18760811,"Down"
"182",9319.998916,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,0,"Up"
"183",9303.998916,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,14.73413676,"Down"
"184",9342.203869,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,-6.401817612,"Up"
"185",9337.203869,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,-37,"Down"
"186",9326.203869,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,84.67384988,"Down"
"187",9319.707275,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,-28,"Down"
"188",9299.707275,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,-14,"Down"
"189",9293.916901,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,38.58330199,"Down"
"190",9298.786234,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,-26,"Up"
"191",9281.786234,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,-4,"Down"
"192",9264.786234,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,-19,"Down"
"193",9268.772062,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,10.58772052,"Up"
"194",9258.772062,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,-34,"Down"
"195",9261.690695,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,-21,"Up"
"196",9295.234709,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,-39,"Up"
"197",9288.234709,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,-16,"Down"
"198",9278.412123,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,11.36491272,"Down"
"199",9264.66472,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,12.1084245,"Down"
"200",9265.66472,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,-1,"Up"
"201",9253.66472,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,9,"Down"
"202",9248.66472,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,-16,"Down"
"203",9230.66472,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,38.20495282,"Down"
"204",9242.392545,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,-5,"Up"
"205",9233.892545,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,-11,"Down"
"206",9246.528282,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,-6.4965932,"Up"
"207",9231.528282,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,-20,"Down"
"208",9225.589207,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,-5.790374532,"Down"
"209",9225.50028,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,4.869333127,"Down"
"210",9214.50028,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,-17,"Down"
"211",9229.998379,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,-17,"Up"
"212",9203.398379,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,3.985828084,"Down"
"213",9182.398379,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,-10,"Down"
"214",9194.852074,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,2.918632975,"Up"
"215",9194.852074,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,33.54401414,"Up"
"216",9188.852074,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,-7,"Down"
"217",9182.138205,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,-9.822586149,"Down"
"218",9179.751676,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,-13.74740305,"Down"
"219",9183.283117,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,1,"Up"
"220",9221.760617,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,-12,"Up"
"221",9252.327429,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,-5,"Up"
"222",9235.327429,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,-18,"Down"
"223",9201.327429,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,11.72782483,"Down"
"224",9200.028772,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,-8.5,"Down"
"225",9183.028772,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,12.63573734,"Down"
"226",9181.29165,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,-15,"Down"
"227",9162.29165,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,-5.939075586,"Down"
"228",9167.90879,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,-0.088926107,"Up"
"229",9174.90879,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,-11,"Up"
"230",9158.90879,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,15.49809885,"Down"
"231",9146.90879,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,-26.6,"Down"
"232",9190.538965,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,-21,"Up"
"233",9191.038965,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,12.45369429,"Up"
"234",9228.729003,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,0,"Up"
"235",9247.320705,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,-6,"Up"
"236",9252.238618,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,-6.713868327,"Up"
"237",9252.027351,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,-2.386529634,"Down"
"238",9263.027351,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,3.531441187,"Up"
"239",9250.027351,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,38.47750003,"Down"
"240",9245.264101,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,30.56681261,"Down"
"241",9232.264101,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,-17,"Down"
"242",9248.550443,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,-34,"Up"
"243",9260.959901,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,-1.298657401,"Up"
"244",9286.054653,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,-17,"Up"
"245",9324.721799,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,-1.73712164,"Up"
"246",9394.460066,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,-19,"Up"
"247",9376.718521,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,5.617139252,"Down"
"248",9354.718521,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,7,"Down"
"249",9341.718521,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,-16,"Down"
"250",9384.225267,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,-12,"Up"
"251",9364.225267,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,43.63017498,"Down"
"252",9359.19739,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,0.5,"Down"
"253",9410.164122,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,37.69003881,"Up"
"254",9378.164122,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,18.59170155,"Down"
"255",9355.164122,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,4.917913341,"Down"
"256",9368.164122,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,-0.211267112,"Up"
"257",9358.164122,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,11,"Down"
"258",9336.532713,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,-13,"Down"
"259",9303.532713,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,-4.763250606,"Down"
"260",9279.532713,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,-13,"Down"
"261",9258.532713,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,16.28634201,"Down"
"262",9271.532713,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,12.40945823,"Up"
"263",9251.532713,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,25.09475216,"Down"
"264",9232.532713,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,38.66714576,"Down"
"265",9225.032713,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,69.73826706,"Down"
"266",9215.032713,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,-17.74154476,"Down"
"267",9199.032713,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,-22,"Down"
"268",9210.226211,11.19349883,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,-13,"Up"
"269",9189.226211,-21,11.19349883,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,42.50674615,"Down"
"270",9229.732036,40.50582419,-21,11.19349883,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,-20,"Up"
"271",9234.560446,4.828410319,40.50582419,-21,11.19349883,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,-5.027877173,"Up"
"272",9195.560446,-39,4.828410319,40.50582419,-21,11.19349883,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,50.96673232,"Down"
"273",9253.337656,57.77720999,-39,4.828410319,40.50582419,-21,11.19349883,-16,-10,-7.5,-19,-20,13,-21,-24,-33,-21.63140973,-10,13,-23,-32,"Up"
