"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"203",9034,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,-4,-5,-7,-2,-2,-2,"Down"
"204",9025,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,-4,-5,-7,-2,-2,"Down"
"205",9013,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,-4,-5,-7,-2,"Down"
"206",9013,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,-4,-5,-7,"Up"
"207",9008,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,-4,-5,"Down"
"208",9003,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,-4,"Down"
"209",8993,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,-4,"Down"
"210",8993,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,0,"Up"
"211",8988,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,-5,"Down"
"212",8986,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,-3,"Down"
"213",8982,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,-2,"Down"
"214",8973,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,-1,"Down"
"215",8970,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,-4,"Down"
"216",8969,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,-1,"Down"
"217",8956,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,-4,"Down"
"218",8951,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,-11,"Down"
"219",8942,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,-1,"Down"
"220",8937,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,-4,"Down"
"221",8925,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,-2,"Down"
"222",8921,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,-2,"Down"
"223",8918,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,-9,"Down"
"224",8912,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,-12,"Down"
"225",8907,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,0,"Down"
"226",8905,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,-5,"Down"
"227",8904,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,-5,"Down"
"228",8900,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,-10,"Down"
"229",8900,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,0,"Up"
"230",8897,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,-5,"Down"
"231",8896,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,-2,"Down"
"232",8890,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,-4,"Down"
"233",8882,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,-9,"Down"
"234",8879,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,-3,"Down"
"235",8870,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,-1,"Down"
"236",8868,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,-13,"Down"
"237",8866,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,-5,"Down"
"238",8860,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,-9,"Down"
"239",8860,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,-5,"Up"
"240",8858,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,-12,"Down"
"241",8849,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,-4,"Down"
"242",8849,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,-3,"Up"
"243",8840,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,-6,"Down"
"244",8839,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,-5,"Down"
"245",8833,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,-2,"Down"
"246",8829,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,-1,"Down"
"247",8825,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,-4,"Down"
"248",8821,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,0,"Down"
"249",8821,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,-3,"Up"
"250",8820,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,-1,"Down"
"251",8816,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,-6,"Down"
"252",8810,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,-8,"Down"
"253",8802,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,-3,"Down"
"254",8792,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,-9,"Down"
"255",8791,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,-2,"Down"
"256",8789,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,-2,"Down"
"257",8783,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,-6,"Down"
"258",8773,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,0,"Down"
"259",8764,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,-2,"Down"
"260",8756,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,-9,"Down"
"261",8753,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,0,"Down"
"262",8750,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,-9,"Down"
"263",8749,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,-1,"Down"
"264",8745,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,-6,"Down"
"265",8741,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,-4,"Down"
"266",8732,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,-4,"Down"
"267",8731,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,-4,"Down"
"268",8718,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,0,"Down"
"269",8709,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,-1,"Down"
"270",8703,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,-4,"Down"
"271",9211,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,-6,"Up"
"272",9206,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,-8,"Down"
"273",9199,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,-10,"Down"
"274",9190,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,-1,"Down"
"275",9182,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,-2,"Down"
"276",9179,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,-6,"Down"
"277",9172,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,-10,"Down"
"278",9167,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,-9,"Down"
"279",9167,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,-8,"Up"
"280",9165,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,-3,"Down"
"281",9165,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,-3,"Up"
"282",9165,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,-1,"Up"
"283",9163,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,-4,"Down"
"284",9156,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,-4,"Down"
"285",9152,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,-9,"Down"
"286",9149,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,-1,"Down"
"287",9146,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,-13,"Down"
"288",9145,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,-9,"Down"
"289",9144,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,-6,"Down"
"290",9139,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,508,"Down"
"291",9136,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,-5,"Down"
"292",9119,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,-7,"Down"
"293",9116,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,-9,"Down"
"294",9114,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,-8,"Down"
"295",9114,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,-3,"Up"
"296",9113,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,-7,"Down"
"297",9112,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,-5,"Down"
"298",9105,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,0,"Down"
"299",9103,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,-2,"Down"
"300",9102,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,0,"Down"
"301",9093,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,0,"Down"
"302",9084,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,-2,"Down"
"303",9075,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,-7,"Down"
"304",9074,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,-4,"Down"
"305",9064,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,-3,"Down"
"306",9053,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,-3,"Down"
"307",9047,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,-1,"Down"
"308",9035,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,-1,"Down"
"309",9031,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,-5,"Down"
"310",9031,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,-3,"Up"
"311",9026,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,-17,"Down"
"312",9021,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,-3,"Down"
"313",9017,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,-2,"Down"
"314",9009,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,0,"Down"
"315",8999,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,-1,"Down"
"316",8992,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,-1,"Down"
"317",8976,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,-7,"Down"
"318",8970,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,-2,"Down"
"319",8962,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,-1,"Down"
"320",8944,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,-9,"Down"
"321",8943,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,-9,"Down"
"322",8936,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,-9,"Down"
"323",8931,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,-1,"Down"
"324",8926,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,-10,"Down"
"325",8920,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,-11,"Down"
"326",8913,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,-6,"Down"
"327",8912,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,-12,"Down"
"328",8906,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,-4,"Down"
"329",8903,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,0,"Down"
"330",8899,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,-5,"Down"
"331",8898,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,-5,"Down"
"332",8897,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,-4,"Down"
"333",8892,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,-8,"Down"
"334",8889,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,-10,"Down"
"335",8889,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,-7,"Up"
"336",8888,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,-16,"Down"
"337",8885,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,-6,"Down"
"338",8884,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,-8,"Down"
"339",8880,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,-18,"Down"
"340",8878,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,-1,"Down"
"341",8871,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,-7,"Down"
"342",8869,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,-5,"Down"
"343",8868,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,-5,"Down"
"344",8868,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,-6,"Up"
"345",8867,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,-7,"Down"
"346",8864,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,-1,"Down"
"347",8863,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,-6,"Down"
"348",8861,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,-3,"Down"
"349",8859,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,-4,"Down"
"350",8851,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,-1,"Down"
"351",8846,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,-1,"Down"
"352",8842,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,-5,"Down"
"353",8838,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,-3,"Down"
"354",8830,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,0,"Down"
"355",8829,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,-1,"Down"
"356",8819,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,-3,"Down"
"357",8819,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,-1,"Up"
"358",8816,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,-4,"Down"
"359",8814,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,-2,"Down"
"360",8809,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,-7,"Down"
"361",8805,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,-2,"Down"
"362",8795,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,-1,"Down"
"363",8795,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,0,"Up"
"364",8784,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,-1,"Down"
"365",8778,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,-3,"Down"
"366",8769,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,-1,"Down"
"367",8769,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,-2,"Up"
"368",8763,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,-2,"Down"
"369",8749,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,-8,"Down"
"370",8745,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,-5,"Down"
"371",8740,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,-4,"Down"
"372",8729,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,-4,"Down"
"373",8727,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,-8,"Down"
"374",8720,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,-1,"Down"
"375",8714,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,-10,"Down"
"376",8712,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,0,"Down"
"377",8705,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,-3,"Down"
"378",8701,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,-2,"Down"
"379",8699,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,-5,"Down"
"380",8691,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,-4,"Down"
"381",8690,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,-10,"Down"
"382",8680,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,0,"Down"
"383",8675,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,-11,"Down"
"384",8665,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,-6,"Down"
"385",8663,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,-9,"Down"
"386",8663,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,0,"Up"
"387",8658,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,-6,"Down"
"388",8654,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,-14,"Down"
"389",8651,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,-4,"Down"
"390",8648,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,-5,"Down"
"391",8644,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,-11,"Down"
"392",8644,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,-2,"Up"
"393",8641,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,-7,"Down"
"394",8639,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,-6,"Down"
"395",8637,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,-2,"Down"
"396",8632,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,-7,"Down"
"397",8624,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,-4,"Down"
"398",8620,-4,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,-2,"Down"
"399",8609,-11,-4,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,-8,"Down"
"400",8602,-7,-11,-4,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,-1,"Down"
"401",8593,-9,-7,-11,-4,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,-10,"Down"
"402",8592,-1,-9,-7,-11,-4,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,-5,"Down"
"403",8584,-8,-1,-9,-7,-11,-4,-8,-5,-2,-2,-3,0,-4,-3,-3,-4,-5,0,-2,-10,"Down"
